ID,formula,gen_formula,space_group,segments,flat_segments,flatness_score,discovery,binary_flatness,horz_flat_seg,exfoliation_eg,decomp_eng,band_gap,point_group,crystal,A,B,C,D,E,F,radio,f_orb,sg_sto_group,percentage_flat,relative_id,crystal_system,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,fx,fy
2dm-4901,NaHO,ABC,6,4,2,0.44676,top-down,0,0,0.070369,0.08837,2.5953,m,monoclinic,H,Na,O,,,,non-radioactive,no-f-in-valence,,,mp-625996,monoclinic,0.46878543496131897,0.5087212324142456,0.5043985247612,0.508335530757904,0.48394981026649475,0.5107075572013855,0.49601876735687256,0.6656114459037781,0.49715495109558105,0.507891833782196,0.5191704034805298,0.513934314250946,0.49429842829704285,0.5022134184837341,0.47586363554000854,0.5139957666397095,0.49840596318244934,0.4643852114677429,0.4741944670677185,0.5346836447715759,0.5021741986274719,0.5189515948295593,0.5109754204750061,0.500251293182373,0.5252853631973267,0.4961313009262085,0.479084312915802,0.5219010710716248,0.4816402494907379,0.49636322259902954,0.47528353333473206,0.482042521238327,-22.836952,114.592606
2dm-4902,Ni(HO)2,AB2C2,156,3,1,0.25884,top-down,0,0,0.086553,0.27091,2.9434,3m,trigonal,H,Ni,O,,,,non-radioactive,no-f-in-valence,,,mp-625072,trigonal,0.4917204976081848,0.5110712647438049,0.5128090977668762,0.5161485075950623,0.4973916709423065,0.5035861730575562,0.5024095177650452,0.6097124218940735,0.5065996050834656,0.49328771233558655,0.51027512550354,0.5119443535804749,0.5026823878288269,0.5051999688148499,0.4851612150669098,0.5102766156196594,0.5009791254997253,0.47767308354377747,0.48958471417427063,0.5541647672653198,0.5092751979827881,0.5035757422447205,0.5127705335617065,0.49652400612831116,0.5126428008079529,0.49355146288871765,0.4890342056751251,0.5170893669128418,0.5011942982673645,0.5050566792488098,0.495388925075531,0.4856407642364502,-15.526334,7.272979
2dm-4903,BiS,AB,13,4,3,0.68738,top-down,0,0,0.010564,0.2365,0.0,2/m,monoclinic,Bi,S,,,,,non-radioactive,no-f-in-valence,,,mp-581693,monoclinic,0.4887414574623108,0.49087440967559814,0.5076940655708313,0.4858856499195099,0.4988897740840912,0.48825064301490784,0.5084169507026672,0.7210702896118164,0.48781242966651917,0.5260364413261414,0.5306934118270874,0.4775310158729553,0.5141239762306213,0.5026407241821289,0.5048837661743164,0.5198241472244263,0.5164741277694702,0.4884805381298065,0.48433709144592285,0.3801671266555786,0.5038074254989624,0.5000983476638794,0.5207436084747314,0.5035595297813416,0.5163267850875854,0.516009509563446,0.4959128499031067,0.4951251447200775,0.5002232789993286,0.5004001259803772,0.48005545139312744,0.48194360733032227,24.495369,82.44597
2dm-4904,CuO,AB,26,4,1,0.25484,top-down,0,0,0.068281,0.17219,0.2208,mm2,orthorhombic,Cu,O,,,,,non-radioactive,no-f-in-valence,,,mp-510752,orthorhombic,0.5175014734268188,0.48922237753868103,0.5077981948852539,0.5084247589111328,0.5022361278533936,0.49115630984306335,0.4984264075756073,0.42135435342788696,0.4986109137535095,0.4948275685310364,0.47830474376678467,0.4733152687549591,0.5052423477172852,0.5084584951400757,0.5088607668876648,0.5007754564285278,0.4946913719177246,0.5203166007995605,0.5057852268218994,0.4373328983783722,0.49036556482315063,0.4805060923099518,0.5040144920349121,0.5007089376449585,0.4967598021030426,0.4888257086277008,0.5232318639755249,0.4887888431549072,0.49519914388656616,0.4927217662334442,0.5062988996505737,0.5193652510643005,32.910038,9.964759
2dm-4905,Al(HO)3,AB3C3,1,4,4,0.82778,top-down,1,3,0.084355,0.070252,4.4537,1,triclinic,Al,H,O,,,,non-radioactive,no-f-in-valence,663.0,100.0,mp-554002,triclinic,0.5152473449707031,0.5103527903556824,0.5114023089408875,0.5304938554763794,0.49981212615966797,0.5011380910873413,0.49798160791397095,0.5111618041992188,0.5104065537452698,0.4742370843887329,0.5040187239646912,0.533096432685852,0.5014181137084961,0.5040245652198792,0.4888012707233429,0.49674543738365173,0.5060064196586609,0.4940764605998993,0.49987342953681946,0.600944995880127,0.5097426772117615,0.48630231618881226,0.5090277194976807,0.4931851625442505,0.4996670186519623,0.49655237793922424,0.5030269026756287,0.5094799399375916,0.51181960105896,0.5057047009468079,0.5053843259811401,0.4899209141731262,-47.104477,-2.013996
2dm-4906,SnGe,AB,156,3,0,0.076039,top-down,0,0,0.00098784,0.49261,0.2159,3m,trigonal,Ge,Sn,,,,,non-radioactive,no-f-in-valence,,,mp-995181,trigonal,0.4633450508117676,0.5088520646095276,0.5019019842147827,0.5060856938362122,0.4858018755912781,0.5111324191093445,0.49484556913375854,0.6816054582595825,0.49660053849220276,0.5094314217567444,0.5253825783729553,0.5149741768836975,0.4928593337535858,0.5009869933128357,0.47301048040390015,0.5161982178688049,0.49964439868927,0.4631395637989044,0.47199028730392456,0.5446048974990845,0.4991917610168457,0.5230176448822021,0.508443295955658,0.5012783408164978,0.5250654220581055,0.4976441264152527,0.4770081341266632,0.5228634476661682,0.4816383123397827,0.49815863370895386,0.47334951162338257,0.47918418049812317,-20.870531,120.340324
2dm-4908,NaClO2,ABC2,8,4,2,0.57081,top-down,0,0,,0.31024,2.4376,m,monoclinic,Cl,Na,O,,,,non-radioactive,no-f-in-valence,,,mp-676673,monoclinic,0.5160396099090576,0.5110049843788147,0.5132291913032532,0.5254344940185547,0.5041333436965942,0.5039924383163452,0.4980563223361969,0.5393111109733582,0.5129202604293823,0.474857360124588,0.51447594165802,0.5392905473709106,0.4996863305568695,0.5035824179649353,0.48697105050086975,0.4957534372806549,0.5084189772605896,0.49393191933631897,0.4995971620082855,0.6390499472618103,0.508645236492157,0.4909503161907196,0.5069464445114136,0.4945875108242035,0.5012239813804626,0.5017623901367188,0.496319055557251,0.5117782950401306,0.5179572105407715,0.5113913416862488,0.5065758228302002,0.4875618517398834,-100.73418,12.298915
2dm-4909,MoO2,AB2,191,3,2,0.60023,top-down,0,0,0.097575,2.0929,0.0,6/mmm,hexagonal,Mo,O,,,,,non-radioactive,no-f-in-valence,,,mvc-10952,hexagonal,0.503414511680603,0.5112019181251526,0.5136551260948181,0.5196021795272827,0.50477534532547,0.5035493969917297,0.49961143732070923,0.5888416171073914,0.5118915438652039,0.48415639996528625,0.517982006072998,0.527137279510498,0.500760018825531,0.503617525100708,0.4846501052379608,0.5037150382995605,0.5072125196456909,0.4873202443122864,0.4932318925857544,0.619603157043457,0.5071355700492859,0.49884799122810364,0.50701504945755,0.495411217212677,0.5063434839248657,0.49908971786499023,0.49029889702796936,0.5136589407920837,0.514740526676178,0.5115179419517517,0.5023943781852722,0.4862796664237976,-55.857185,49.957302
2dm-4910,Mg2As,AB2,59,4,1,0.272,top-down,0,0,,0.45938,0.0,mmm,orthorhombic,As,Mg,,,,,non-radioactive,no-f-in-valence,,,mp-978259,orthorhombic,0.5247545838356018,0.5009446144104004,0.5022246837615967,0.5308590531349182,0.5027042031288147,0.50142902135849,0.4912985861301422,0.4328536093235016,0.5153867602348328,0.469377726316452,0.5119026303291321,0.5560442209243774,0.5020586848258972,0.4949159622192383,0.5000659823417664,0.4843537509441376,0.5207037925720215,0.496163010597229,0.5044892430305481,0.6598632335662842,0.49666011333465576,0.47772619128227234,0.5043241381645203,0.4914897680282593,0.484425812959671,0.5078296065330505,0.5156770348548889,0.500791609287262,0.5233141779899597,0.5105104446411133,0.5111555457115173,0.49012836813926697,-77.78471,-65.07917
2dm-4911,ErClO,ABC,59,4,2,0.45506,top-down,0,0,0.040425,0.0,5.299,mmm,orthorhombic,Cl,Er,O,,,,non-radioactive,f-in-valence,,,mp-755689,orthorhombic,0.5158352255821228,0.5099542737007141,0.5117143392562866,0.5302937030792236,0.49998044967651367,0.5012370944023132,0.4980114698410034,0.5112931132316589,0.5105091333389282,0.47424569725990295,0.5043937563896179,0.5337834358215332,0.5012416839599609,0.5040519833564758,0.488776832818985,0.4960578382015228,0.5061513185501099,0.4943767786026001,0.499790757894516,0.6048131585121155,0.5098488330841064,0.4862547814846039,0.5090761184692383,0.49341073632240295,0.4995034635066986,0.49685102701187134,0.5028883814811707,0.5091724991798401,0.512266993522644,0.5062863230705261,0.5060782432556152,0.4898234009742737,-49.852222,-4.216777
2dm-4912,SiP2,AB2,26,4,4,0.85177,top-down,1,4,0.062477,0.0,1.5367,mm2,orthorhombic,P,Si,,,,,non-radioactive,no-f-in-valence,343.0,12.5,mp-9996,orthorhombic,0.5047462582588196,0.4839230179786682,0.4947892725467682,0.4857349097728729,0.5019105672836304,0.494358092546463,0.4992830455303192,0.35620683431625366,0.49943628907203674,0.501613199710846,0.4754452705383301,0.47652918100357056,0.5044116377830505,0.5010130405426025,0.5113968849182129,0.4947003424167633,0.4908216893672943,0.5188136696815491,0.5142830610275269,0.39833173155784607,0.4892106056213379,0.490653932094574,0.48945364356040955,0.5052397847175598,0.49056312441825867,0.49636223912239075,0.5338229537010193,0.48426899313926697,0.4844309091567993,0.5000545978546143,0.5111203193664551,0.521881639957428,62.17926,-27.44786
2dm-4913,Hg3AsSe4I,ABC3D4,156,3,2,0.72431,top-down,0,0,0.14036,0.0094185,1.7855,3m,trigonal,As,Hg,I,Se,,,non-radioactive,no-f-in-valence,,,mp-570084,trigonal,0.5099024772644043,0.49655818939208984,0.49487364292144775,0.5306713581085205,0.49781909584999084,0.5078777074813843,0.4938410818576813,0.37811362743377686,0.4989836513996124,0.46795061230659485,0.495462030172348,0.5285044312477112,0.495238721370697,0.49280455708503723,0.5046505331993103,0.4901013970375061,0.5109346508979797,0.5044169425964355,0.5159980654716492,0.5274175405502319,0.4898397624492645,0.48446834087371826,0.4929032623767853,0.49611911177635193,0.48542970418930054,0.5071832537651062,0.5332536101341248,0.5022130608558655,0.5070365071296692,0.5013332962989807,0.5042416453361511,0.4995131492614746,42.980347,-88.80359
2dm-4915,WO2,AB2,12,4,2,0.51293,top-down,0,0,0.042474,0.23922,1.9476,2/m,monoclinic,O,W,,,,,non-radioactive,no-f-in-valence,,,mvc-7369,monoclinic,0.5187723636627197,0.49521732330322266,0.507010817527771,0.5137550234794617,0.5022608041763306,0.49675846099853516,0.4959944784641266,0.40698471665382385,0.49937719106674194,0.48647457361221313,0.48311957716941833,0.48585593700408936,0.501508891582489,0.5032162666320801,0.5053744912147522,0.4987558126449585,0.5034571886062622,0.5194519758224487,0.5096389651298523,0.47744306921958923,0.4924885630607605,0.48225879669189453,0.49900123476982117,0.5023103356361389,0.4944499135017395,0.4972299337387085,0.5289498567581177,0.49230700731277466,0.5029290914535522,0.4950653910636902,0.5083387494087219,0.5198282599449158,1.1779561,-17.685902
2dm-4916,Li2CeP2,AB2C2,164,3,3,0.97379,top-down,1,1,0.17963,0.11046,0.9072,-3m,trigonal,Ce,Li,P,,,,non-radioactive,f-in-valence,416.0,7.0,mp-9912,trigonal,0.5195119380950928,0.498930960893631,0.4949972927570343,0.5374260544776917,0.49940037727355957,0.5022292733192444,0.4901069700717926,0.37637707591056824,0.5113183259963989,0.46834081411361694,0.5120435953140259,0.5575205683708191,0.5025041103363037,0.4902101755142212,0.5019923448562622,0.48375508189201355,0.526123583316803,0.4947749376296997,0.5093114972114563,0.6293469071388245,0.4888964891433716,0.47471868991851807,0.5048279762268066,0.49189677834510803,0.4806416630744934,0.5073867440223694,0.5289021134376526,0.5003423094749451,0.5191998481750488,0.5080272555351257,0.5070921778678894,0.48827093839645386,-34.512295,-81.84542
2dm-4917,NdIO,ABC,129,3,1,0.34916,top-down,0,0,0.050464,0.0,3.7655,4/mmm,tetragonal,I,Nd,O,,,,non-radioactive,f-in-valence,,,mp-755336,tetragonal,0.5150586366653442,0.5102599859237671,0.5114859938621521,0.530264675617218,0.49976134300231934,0.5010104179382324,0.49830400943756104,0.5127782225608826,0.5103696584701538,0.47439655661582947,0.5036534667015076,0.5320629477500916,0.5015406012535095,0.5042089223861694,0.48874056339263916,0.4971068203449249,0.5059201717376709,0.4939514696598053,0.4997706413269043,0.5988540053367615,0.5098804235458374,0.4864692687988281,0.5091986656188965,0.4931822121143341,0.5000333786010742,0.49612554907798767,0.5027866959571838,0.5096051096916199,0.5116192698478699,0.505611777305603,0.5051240921020508,0.4901586174964905,-45.426025,-1.8175076
2dm-4918,SrTiSi2O7,ABC2D7,51,4,4,0.96637,top-down,1,3,0.11214,0.072241,3.6174,mmm,orthorhombic,O,Si,Sr,Ti,,,non-radioactive,no-f-in-valence,923.0,50.0,mp-559208,orthorhombic,0.4968416094779968,0.49606359004974365,0.48943644762039185,0.4784930944442749,0.49077534675598145,0.4871472716331482,0.514676034450531,0.4542524516582489,0.5117776393890381,0.5163784027099609,0.481486052274704,0.46625006198883057,0.5204476714134216,0.49612748622894287,0.5185558795928955,0.5072678327560425,0.4950117766857147,0.509355366230011,0.5070658326148987,0.3270800709724426,0.5058540105819702,0.4979713261127472,0.49136266112327576,0.5035081505775452,0.49853837490081787,0.49088695645332336,0.5083848237991333,0.4811590611934662,0.4772977828979492,0.4988712668418884,0.5023641586303711,0.5063325762748718,97.8696,16.31047
2dm-4919,Co3NiO8,AB3C8,164,3,3,0.90874,top-down,1,3,,0.036543,1.3041,-3m,trigonal,Co,Ni,O,,,,non-radioactive,no-f-in-valence,699.0,81.8,mp-765936,trigonal,0.501743495464325,0.4913659989833832,0.4896705448627472,0.4838229715824127,0.49706605076789856,0.4857030212879181,0.509181559085846,0.4023684859275818,0.5136616826057434,0.5075916051864624,0.4748983383178711,0.47134140133857727,0.5145324468612671,0.5016676783561707,0.5153448581695557,0.5024324655532837,0.4900595545768738,0.5153796076774597,0.5126007199287415,0.35483047366142273,0.4988718628883362,0.49417972564697266,0.48994189500808716,0.5045120716094971,0.4887113869190216,0.489932119846344,0.524168074131012,0.47957533597946167,0.47395193576812744,0.49895304441452026,0.5099486708641052,0.5131173729896545,119.77488,-24.733484
2dm-4920,Ba2TlNi2O7,AB2C2D7,123,3,3,0.57561,top-down,1,4,0.024811,0.35653,0.0,4/mmm,tetragonal,Ba,Ni,O,Tl,,,non-radioactive,no-f-in-valence,451.0,75.0,mvc-2990,tetragonal,0.5173839926719666,0.4885517954826355,0.5084046125411987,0.5068678259849548,0.501453161239624,0.4927123486995697,0.4983791410923004,0.41876137256622314,0.4996275007724762,0.49448642134666443,0.4791605472564697,0.47405123710632324,0.5048403739929199,0.5076216459274292,0.5090295076370239,0.5001499652862549,0.4953917860984802,0.5202118158340454,0.5067790150642395,0.43798983097076416,0.49113720655441284,0.48121118545532227,0.5031027793884277,0.5008777976036072,0.49623778462409973,0.49004438519477844,0.5240558385848999,0.48865917325019836,0.49580758810043335,0.4926121234893799,0.5072388052940369,0.5195640325546265,32.650345,8.385231
2dm-4921,Fe3S4,A3B4,11,4,4,0.9647,top-down,1,2,0.031144,0.18395,0.0,2/m,monoclinic,Fe,S,,,,,non-radioactive,no-f-in-valence,211.0,50.0,mp-850032,monoclinic,0.4963039755821228,0.47869864106178284,0.4869225323200226,0.46368536353111267,0.49333655834198,0.48993635177612305,0.510286808013916,0.49929237365722656,0.47836431860923767,0.5254733562469482,0.49671345949172974,0.47520211338996887,0.4971615672111511,0.4945501983165741,0.5130736231803894,0.49948981404304504,0.48091280460357666,0.49723705649375916,0.48795607686042786,0.2797418534755707,0.5096784234046936,0.5248839259147644,0.4991803467273712,0.5083877444267273,0.5008334517478943,0.4982594847679138,0.48424381017684937,0.4874823987483978,0.4980354309082031,0.4901365637779236,0.4943788945674896,0.5035136938095093,58.649414,59.465763
2dm-4922,ZnCr2S5,AB2C5,59,4,3,0.73606,top-down,0,0,,0.30833,0.0,mmm,orthorhombic,Cr,S,Zn,,,,non-radioactive,no-f-in-valence,,,mvc-12716,orthorhombic,0.4911423325538635,0.47854429483413696,0.48766764998435974,0.4682486057281494,0.4904352128505707,0.49112606048583984,0.5100570917129517,0.5559929609298706,0.4751906991004944,0.5300480723381042,0.5083129405975342,0.4743136465549469,0.49960359930992126,0.4949904978275299,0.5150285363197327,0.5067236423492432,0.48691093921661377,0.49782559275627136,0.4782504141330719,0.2706480026245117,0.5176685452461243,0.5279951095581055,0.510262668132782,0.5063771605491638,0.5090242624282837,0.49517446756362915,0.47652363777160645,0.49935221672058105,0.503821849822998,0.4901626408100128,0.48398756980895996,0.4983094334602356,50.347008,39.253304
2dm-4923,AgHO2,ABC2,8,4,4,0.80496,top-down,1,4,0.12688,0.042411,0.0,m,monoclinic,Ag,H,O,,,,non-radioactive,no-f-in-valence,834.0,16.7,mp-996958,monoclinic,0.5172536969184875,0.5061609745025635,0.5055940747261047,0.5321436524391174,0.5000746846199036,0.4993871748447418,0.4939250648021698,0.4722926616668701,0.5097895860671997,0.47243452072143555,0.5031859874725342,0.5400312542915344,0.5029445290565491,0.49880450963974,0.49274134635925293,0.493730753660202,0.5106701254844666,0.4959883987903595,0.5015579462051392,0.600667417049408,0.503426194190979,0.4811730980873108,0.5071042776107788,0.4901832640171051,0.49244698882102966,0.4971264898777008,0.5093444585800171,0.5070604085922241,0.5117594003677368,0.506110668182373,0.5052627325057983,0.4909564256668091,-48.454388,-38.06759
2dm-4925,Cr(OF)2,AB2C2,14,4,4,0.98859,top-down,1,3,0.037703,0.16933,2.7014,2/m,monoclinic,Cr,F,O,,,,non-radioactive,no-f-in-valence,398.0,66.7,mp-606382,monoclinic,0.5016108155250549,0.48123106360435486,0.4874521493911743,0.47453975677490234,0.49790477752685547,0.492961049079895,0.5042845010757446,0.6532446146011353,0.46921977400779724,0.5209720730781555,0.5291932225227356,0.47591039538383484,0.5130348801612854,0.4952491223812103,0.5049179792404175,0.5262243747711182,0.4898357689380646,0.49136391282081604,0.4766608774662018,0.3045317232608795,0.5003431439399719,0.5208194851875305,0.5110250115394592,0.5037107467651367,0.5236008763313293,0.511067807674408,0.46682167053222656,0.4988058805465698,0.5193570852279663,0.4906783699989319,0.4781942665576935,0.4926949739456177,26.763138,65.43959
2dm-4926,Sr2TaCu2O7,AB2C2D7,26,4,4,0.85358,top-down,1,4,0.021461,0.30746,0.0,mm2,orthorhombic,Cu,O,Sr,Ta,,,non-radioactive,no-f-in-valence,448.0,85.7,mvc-309,orthorhombic,0.4989567697048187,0.47757241129875183,0.48826873302459717,0.46898147463798523,0.4957698881626129,0.4931938648223877,0.5076407194137573,0.6370676755905151,0.47344186902046204,0.5214201807975769,0.5221526026725769,0.473609060049057,0.5098568797111511,0.49612367153167725,0.5091068148612976,0.5196521282196045,0.4860263168811798,0.49693456292152405,0.47674745321273804,0.2866574823856354,0.5083498358726501,0.523259699344635,0.510256290435791,0.5042641758918762,0.521139919757843,0.505552351474762,0.4671017825603485,0.5021037459373474,0.5125666856765747,0.4922543168067932,0.48195886611938477,0.49593204259872437,24.26123,59.37876
2dm-4927,VOF3,ABC3,7,4,4,0.89254,top-down,1,4,0.036316,0.039221,3.1066,m,monoclinic,F,O,V,,,,non-radioactive,no-f-in-valence,936.0,100.0,mp-764228,monoclinic,0.5104062557220459,0.48903152346611023,0.4999176859855652,0.49796247482299805,0.4991410970687866,0.490858793258667,0.5003554821014404,0.4032920300960541,0.49984872341156006,0.4987246096134186,0.47721898555755615,0.4736238718032837,0.5073455572128296,0.504816472530365,0.5103638172149658,0.4983091950416565,0.4914356470108032,0.5188232064247131,0.5087472796440125,0.40992143750190735,0.49026724696159363,0.48472246527671814,0.49739497900009155,0.5033108592033386,0.4939301311969757,0.4926820695400238,0.5235124826431274,0.4828382730484009,0.48824217915534973,0.4939803183078766,0.5081242918968201,0.5175924897193909,66.81604,-11.825738
