,ID,formula,gen_formula,space_group,segments,flat_segments,flatness_score,discovery,binary_flatness,horz_flat_seg,exfoliation_eg,decomp_eng,band_gap,point_group,crystal,A,B,C,D,E,F,radio,f_orb,sg_sto_group,percentage_flat,relative_id,crystal_system,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,fx,fy,th_labels,pam_labels
10,2dm-85,GdCl3,AB3,12,3,3,0.99183,bottom-up,1,3,0.069002,0.0,2.3127,2/m,monoclinic,Cl,Gd,,,,,non-radioactive,f-in-valence,620.0,76.7,2dm-3657,monoclinic,0.2839700281620025,0.0,0.0,0.0,0.0,0.0,0.1464415788650512,0.3630050718784332,0.1219268441200256,0.1087498813867569,0.1080563515424728,0.1079436093568801,0.1110125556588172,0.3412153422832489,1.5478804111480713,1.3921537399291992,1.043047547340393,0.8965932130813599,0.9354488253593444,1.171283721923828,1.5171828269958496,1.481724739074707,1.6866686344146729,1.6683112382888794,1.5728927850723269,1.5903009176254272,1.670809030532837,1.6320198774337769,2.4874587059021,3.125316381454468,3.1814093589782715,3.0755820274353027,3.275270462036133,2.9046285152435303,3.155335664749145,2.770160436630249,2.761816024780273,2.822293281555176,2.308269023895264,2.859602928161621,2.8029897212982178,2.813775062561035,2.165574550628662,2.16442608833313,2.166621685028076,2.1521806716918945,2.1652255058288574,2.154537439346313,2.1822879314422607,0.286403477191925,0.0,0.0,0.0,0.0,0.0,0.0,0.3072031140327453,0.0,0.0,0.0,0.0,0.0,0.0,0.763728141784668,0.0902634933590889,0.0284895915538072,0.0060401475057005,0.009469105862081,0.0213228184729814,0.0706007555127143,2.7437562942504883,2.7415847778320312,2.689959764480591,2.5349245071411133,2.677751064300537,2.684431791305542,2.6002793312072754,2.763085126876831,2.3454606533050537,2.505089282989502,2.485081195831299,2.473635673522949,2.1616668701171875,2.420275449752808,2.500476121902466,2.32465934753418,2.451679944992065,2.109569549560547,2.450014352798462,2.4575984477996826,2.370286703109741,2.1174349784851074,2.1601269245147705,2.144249200820923,2.150010585784912,2.1525447368621826,2.116185188293457,2.120455741882324,179.21698,21.933994,28,39
11,2dm-86,RhI3,AB3,12,3,3,0.98298,bottom-up,1,3,0.090944,0.0,1.2412,2/m,monoclinic,I,Rh,,,,,non-radioactive,no-f-in-valence,620.0,76.7,2dm-3776,monoclinic,0.2718298733234405,0.0,0.0,0.0,0.0,0.0,0.1694167256355285,1.5719966888427734,1.6246459484100342,1.277038335800171,1.3822691440582275,1.288273811340332,1.4765886068344116,1.5659927129745483,2.7407748699188232,2.401442050933838,2.409404754638672,2.65458607673645,2.4554443359375,2.4255995750427246,2.797151803970337,1.7731744050979614,1.7534419298171997,1.5967779159545898,1.674041986465454,1.597240686416626,1.7228960990905762,1.787705659866333,2.5747036933898926,2.998621940612793,2.8401007652282715,2.830063343048096,2.5269923210144043,3.165902137756348,2.626675844192505,2.4692821502685547,2.72757625579834,2.4345781803131104,2.4349255561828613,2.4358997344970703,2.7741479873657227,2.4615182876586914,2.8728842735290527,2.365913391113281,2.9663290977478027,2.5095555782318115,2.9942963123321533,2.369568347930908,2.830718994140625,0.3633272647857666,0.0,0.0,0.0,0.0,0.0,0.0363466814160347,1.6171507835388184,1.3057323694229126,0.1997625827789306,0.2892371118068695,0.213482528924942,0.8410906791687012,1.5190210342407229,2.3137598037719727,2.7361414432525635,2.6750829219818115,2.603797912597656,2.6627449989318848,2.7787885665893555,2.2700929641723637,2.596062183380127,2.659491062164306,2.574836254119873,2.556154727935791,2.5765297412872314,2.645620822906494,2.529341459274292,2.717124938964844,2.624510765075684,2.759343385696411,2.4935734272003174,2.1305863857269287,2.831287384033203,2.706162691116333,2.111600637435913,2.5629777908325195,2.066776990890503,2.705368757247925,2.080559015274048,2.6455154418945312,2.1208415031433105,2.689425230026245,2.4507503509521484,2.8412554264068604,2.3540637493133545,2.8499138355255127,2.4656052589416504,2.625025510787964,107.82489,65.68415,23,39
12,2dm-89,PO2,AB2,31,4,4,0.90929,bottom-up,1,3,,0.062975,5.1784,mm2,orthorhombic,O,P,,,,,non-radioactive,no-f-in-valence,345.0,66.7,2dm-3642,orthorhombic,0.2839471697807312,0.0,0.0,0.0,0.0,0.0,0.1470836848020553,0.3621317744255066,0.1224590837955474,0.1096447184681892,0.1102657988667488,0.1093153730034828,0.1068005785346031,0.3372658193111419,1.5949925184249878,1.5486242771148682,1.3381314277648926,1.1732913255691528,0.7925283908843994,0.6828476190567017,1.3216290473937988,1.511788845062256,1.7685867547988892,1.5445369482040403,1.612247347831726,1.714563488960266,1.4585572481155396,1.5985894203186035,2.8471479415893555,2.4805142879486084,2.3591768741607666,2.3097972869873047,2.5750436782836914,2.1242213249206543,3.0841102600097656,2.6117806434631348,2.1157166957855225,2.142216205596924,2.0846965312957764,2.4577507972717285,2.3670220375061035,2.63247299194336,2.70791244506836,2.565384864807129,2.731694221496582,2.209007978439331,2.7106804847717285,1.812506437301636,2.0118331909179688,0.2869329452514648,0.0,0.0,0.0,0.0,0.0,0.0,0.3113027215003967,0.0,0.0,0.0,0.0,0.0,0.0,0.8497521281242371,0.1131929904222488,0.0645849406719207,0.0248062126338481,0.0,0.0,0.0385371968150138,2.5651051998138428,2.6378798484802246,2.64586877822876,2.772915363311768,2.3675928115844727,2.203068733215332,2.385782480239868,1.9621124267578125,1.9076786041259768,1.9713889360427856,1.921030879020691,1.9557876586914065,2.123699903488159,1.8866832256317136,2.993207693099976,1.941035509109497,2.052824020385742,2.1914992332458496,2.882622241973877,2.411799669265747,2.912508487701416,2.381402015686035,2.610469341278076,2.537000894546509,2.590193033218384,2.107300281524658,2.3931612968444824,2.5835623741149902,201.77913,4.811996,-1,-1
13,2dm-101,US3,AB3,129,3,3,0.89943,bottom-up,1,3,0.054266,0.18322,0.0,4/mmm,tetragonal,S,U,,,,,radioactive,f-in-valence,647.0,19.2,2dm-5579,tetragonal,0.0,0.0,0.0,0.0,0.0,0.0,0.0250565260648727,2.763527631759644,2.578144788742065,1.4621329307556152,2.0115761756896973,2.2680552005767822,2.483778953552246,2.747469425201416,2.466038703918457,1.691272258758545,1.5305910110473633,2.523058652877808,1.6280863285064695,2.364600896835327,2.3791089057922363,2.605856418609619,3.153057098388672,2.577259063720703,2.461061954498291,2.2913613319396973,2.6003143787384038,3.037183284759521,2.866347074508667,2.470905303955078,2.192298650741577,2.382676124572754,2.285769462585449,2.653682231903076,2.6979079246521,2.307480573654175,2.6619222164154053,2.6811373233795166,2.290546417236328,2.139888286590576,2.655797004699707,2.706829786300659,2.3245749473571777,2.651930332183838,2.5337002277374268,2.5122804641723637,2.140326023101806,2.69807243347168,2.4412100315093994,3.0613226890563965,2.915899991989136,2.6049680709838867,2.286330461502075,2.584681510925293,2.195366859436035,3.092472553253174,2.335702419281006,1.888932704925537,1.7631464004516602,2.416024208068848,2.0897622108459477,2.216064214706421,2.3663489818573,2.2142131328582764,2.962193489074707,2.540173053741455,2.180591106414795,1.757481813430786,2.286858558654785,2.4843297004699707,2.5009005069732666,2.517129421234131,2.47920823097229,3.0067715644836426,3.087049722671509,3.023129463195801,2.4795823097229004,2.4039011001586914,2.6048789024353027,2.653036594390869,2.0488369464874268,1.758448839187622,2.0997650623321533,2.422380924224853,2.719911813735962,2.691281795501709,2.4857170581817627,2.825047492980957,2.337763547897339,2.6695094108581543,2.499721050262451,2.667041540145874,2.773573160171509,2.2582573890686035,2.5683090686798096,1.879823923110962,2.3051867485046387,2.535883903503418,-141.08633,34.51476,-1,-1
14,2dm-103,PBr4,AB4,2,4,4,0.94971,bottom-up,1,3,0.16146,0.1457,0.2215,-1,triclinic,Br,P,,,,,non-radioactive,no-f-in-valence,705.0,66.7,2dm-4763,triclinic,0.0324711054563522,0.0,0.0,0.0,0.0,0.0,0.0378383696079254,3.1994524002075195,2.9932212829589844,3.0384116172790527,2.9345273971557617,3.307714939117432,2.376255512237549,3.4075560569763184,1.710710048675537,1.7623316049575806,1.8070428371429443,2.0257129669189453,1.8619909286499023,1.7158517837524414,1.7459447383880615,1.6260673999786377,1.6076955795288086,1.5580928325653076,1.6468043327331543,1.604785680770874,1.4964338541030884,1.633862018585205,2.109626293182373,2.1235246658325195,2.131448268890381,2.636648416519165,2.118324518203736,1.9505455493927,2.1293859481811523,3.359481811523437,2.9173240661621094,3.0222690105438232,3.291370391845703,2.996881484985352,2.8939383029937744,3.5946197509765625,2.573988914489746,2.542746067047119,2.632786512374878,2.5878427028656006,2.625693321228028,2.715618133544922,2.500352144241333,2.2916667461395264,1.8956410884857176,1.8542888164520264,1.6462931632995603,1.9451285600662231,2.213487148284912,2.2260241508483887,2.467580795288086,2.460299491882324,2.4537839889526367,2.4881608486175537,2.422652006149292,2.4124979972839355,2.358947277069092,1.7104558944702148,1.7129099369049072,1.8313288688659668,1.7828118801116943,1.7808630466461182,1.5978541374206543,1.6457908153533936,2.7625274658203125,2.32744574546814,2.464376926422119,2.503488302230835,2.5169036388397217,2.5216798782348637,2.6680562496185303,2.256601333618164,2.401050567626953,2.3128862380981445,2.0861408710479736,2.159959077835083,2.16947865486145,2.249812364578247,2.644613265991211,2.1535754203796387,2.164428472518921,2.578155040740967,2.1329190731048584,2.046550273895264,2.4926111698150635,1.9399328231811523,2.0351321697235107,2.0165419578552246,2.325637102127075,1.9736607074737549,1.899317502975464,1.908735275268555,20.228092,-89.64662,-1,-1
15,2dm-107,ThBr4,AB4,14,4,4,0.94358,bottom-up,1,3,,0.0,2.2969,2/m,monoclinic,Br,Th,,,,,radioactive,f-in-valence,717.0,96.4,2dm-3541,monoclinic,0.1571991145610809,0.0,0.0,0.0,0.0,0.0,0.0035332411061972,2.919484138488769,2.944002628326416,2.78518009185791,2.791970729827881,2.793351888656616,2.796210765838623,3.028099775314331,1.6123651266098022,1.6584997177124023,1.5783586502075195,1.4586341381072998,1.451594591140747,1.473144769668579,1.5875623226165771,1.6836042404174805,1.620903730392456,1.5715677738189695,1.5772061347961426,1.522620677947998,1.4910378456115725,1.6617896556854248,3.3184218406677246,2.721261978149414,2.921708583831787,3.2058863639831543,2.852896451950073,2.9638466835021973,3.526541948318481,3.1391005516052246,3.0731418132781982,2.801025152206421,2.887159824371338,2.8990583419799805,2.959550619125366,3.313279628753662,3.0040502548217773,2.533475875854492,2.487953424453736,2.797506809234619,2.5427825450897217,2.5312089920043945,2.9372706413269043,3.272514820098877,3.069556713104248,3.05484676361084,3.0165579319000244,2.896843433380127,2.316226959228516,3.2891838550567627,2.935504674911499,2.7788281440734863,2.8036651611328125,2.8368282318115234,2.793843984603882,2.8675808906555176,2.945760488510132,1.719718098640442,1.7323379516601562,1.7220618724822998,1.7650341987609863,1.726853609085083,1.732003688812256,1.6753793954849243,2.821371555328369,2.406469345092773,2.342580318450928,2.18058443069458,2.2983736991882324,2.318674325942993,2.73309588432312,2.5950145721435547,2.8294992446899414,2.5449466705322266,2.478186845779419,2.45517635345459,2.387012481689453,2.635639190673828,2.915092706680298,2.587210893630981,2.590991258621216,2.5937788486480717,2.6020519733428955,2.4376163482666016,2.6556527614593506,2.5851621627807617,2.611628770828247,2.579108715057373,2.377828598022461,2.346719264984131,2.3067197799682617,2.475961208343506,32.237495,-52.178,-1,-1
16,2dm-111,InF3,AB3,162,3,3,0.9928,bottom-up,1,3,0.060571,0.082511,4.8898,-3m,trigonal,F,In,,,,,non-radioactive,no-f-in-valence,652.0,85.2,2dm-3681,trigonal,0.2839833796024322,0.0,0.0,0.0,0.0,0.0,0.1462298482656479,0.3619350790977478,0.1232508569955825,0.1079330444335937,0.1098022162914276,0.1104716584086418,0.1100607812404632,0.3412536084651947,1.596851110458374,1.4600839614868164,1.2520833015441897,1.2049264907836914,1.0839532613754272,1.2390040159225464,1.5465850830078125,1.5735855102539062,1.7343533039093018,1.6111342906951904,1.7134921550750732,1.7080014944076538,1.5799460411071775,1.6923112869262695,2.564304828643799,2.8362956047058105,2.6412153244018555,3.1901485919952397,2.644052505493164,3.0310778617858887,2.643120288848877,2.6719322204589844,2.7959542274475098,2.6452267169952397,2.3468871116638184,2.6656651496887207,2.776280164718628,2.739048957824707,2.208195686340332,2.173181533813477,2.090908527374268,2.033163547515869,2.076223850250244,2.16987943649292,2.215048789978028,0.2871293723583221,0.0,0.0,0.0,0.0,0.0,0.0,0.3114614486694336,0.0,0.0,0.0,0.0,0.0,0.0,0.8955985307693481,0.117180697619915,0.0607660226523876,0.0393611341714859,0.0383076630532741,0.0313180461525917,0.0757124125957489,2.846543073654175,2.6805074214935303,2.726353168487549,2.913576126098633,2.699421167373657,2.7244222164154053,2.7417211532592773,1.820019245147705,2.0260231494903564,2.0838797092437744,2.3157713413238525,2.0599172115325928,2.1157498359680176,1.7643216848373413,2.6370296478271484,2.565333366394043,2.5397331714630127,2.5207362174987797,2.4817748069763184,2.61094331741333,2.6361160278320312,1.9141645431518557,2.281521797180176,2.9169604778289795,2.872281551361084,2.861079216003418,2.244276762008667,1.9271825551986692,182.69579,16.314732,-1,39
17,2dm-119,Sr5Co,AB5,26,4,4,0.97645,bottom-up,1,2,,0.39643,0.0,mm2,orthorhombic,Co,Sr,,,,,non-radioactive,no-f-in-valence,776.0,55.3,2dm-5064,orthorhombic,0.073872685432434,0.0,0.0,0.0,0.0,0.0,0.092357225716114,2.254741907119751,2.1266682147979736,2.203044891357422,2.4562642574310303,2.3849315643310547,2.4257586002349854,2.3352715969085693,2.9160690307617188,2.8222217559814453,3.1043848991394043,2.5727248191833496,2.844545841217041,2.361457109451294,3.3162736892700195,3.141429901123047,2.642849922180176,2.906472682952881,2.6768579483032227,2.6380422115325928,2.531590223312378,3.1455724239349365,2.554126262664795,3.183044910430908,2.527450561523437,2.9006855487823486,2.8793270587921143,2.4296014308929443,3.0197229385375977,2.318796873092652,2.338075637817383,2.268871307373047,2.426265954971313,2.225992202758789,2.248439311981201,2.161269187927246,1.8140075206756592,2.2720727920532227,2.223127841949463,2.2296948432922363,2.167607069015503,2.3882944583892822,1.8641769886016848,1.596846580505371,1.2770841121673584,1.3345863819122314,1.5960525274276731,1.430263876914978,1.1326408386230469,1.499187469482422,3.238933086395264,3.0145087242126465,3.0774590969085693,2.782613754272461,2.823357343673706,2.934154987335205,3.1225662231445312,2.8018441200256348,2.683840036392212,2.750820636749268,2.7126903533935547,2.5780246257781982,2.872594356536865,2.464411735534668,2.549076795578003,2.615596294403076,2.5506982803344727,2.403873920440674,2.401637554168701,2.4726357460021973,2.516687393188477,2.85691237449646,2.69877290725708,2.787640333175659,2.760103940963745,2.5986716747283936,2.830157995223999,2.8037033081054688,2.5907399654388428,2.1117851734161377,1.922118902206421,2.140023946762085,1.892303228378296,2.1244468688964844,2.5937576293945312,2.406309127807617,2.1759254932403564,1.9675276279449463,1.803269386291504,2.0390872955322266,2.4986512660980225,2.381719827651977,54.66958,94.32572,-1,9
18,2dm-121,TlF3,AB3,12,3,3,0.99858,bottom-up,1,3,0.084233,0.02914,3.0332,2/m,monoclinic,F,Tl,,,,,non-radioactive,no-f-in-valence,620.0,76.7,2dm-4040,monoclinic,0.0203257147222757,0.0,0.0,0.0,0.0,0.0,0.0561126582324504,2.4786057472229004,1.7460265159606934,1.3381333351135254,1.3576328754425049,1.3733725547790527,1.4341087341308594,2.151674747467041,1.4915666580200195,1.652692794799805,1.464310646057129,1.324519395828247,1.2586290836334229,1.4567972421646118,1.4679681062698364,1.5341652631759644,1.6417853832244873,1.5871721506118774,1.6108393669128418,1.6002411842346191,1.62906813621521,1.5933377742767334,2.620157241821289,2.897306203842163,2.759984970092773,3.1486971378326416,2.6957902908325195,3.2296831607818604,2.838342666625977,2.6685919761657715,2.7867822647094727,2.454805374145508,2.41627049446106,2.758022785186768,2.390136241912842,2.7202744483947754,1.803018808364868,1.7087883949279783,1.6892709732055664,1.5847220420837402,1.7081282138824463,1.5704214572906494,1.8145265579223635,2.139770030975342,2.7845664024353027,2.053245782852173,2.2252862453460693,2.117542266845703,1.949864745140076,2.5409858226776123,1.6733827590942385,1.6375290155410769,1.1814945936203003,0.6169700026512146,0.5974337458610535,1.3172783851623535,1.6858993768692017,1.5963462591171265,0.8920556902885437,0.278728038072586,0.1597653180360794,0.1521312147378921,0.2089167684316635,1.2152767181396484,2.535939693450928,2.4551827907562256,2.459156990051269,2.619140625,2.400459051132202,2.700317621231079,2.4283525943756104,1.876936912536621,1.9971394538879397,2.7627360820770264,2.3195371627807617,2.6753041744232178,2.2487688064575195,1.945704817771912,2.5526413917541504,2.507448434829712,2.6296274662017822,2.702878952026367,2.547935962677002,2.661891460418701,2.496450901031494,2.827162265777588,2.455883741378784,2.288125276565552,2.318302869796753,2.340735673904419,2.1555135250091557,2.686285972595215,118.01731,-59.317272,-1,39
19,2dm-128,Ca5La,AB5,1,4,4,0.92603,bottom-up,1,2,0.28402,0.33234,0.0,1,triclinic,Ca,La,,,,,non-radioactive,no-f-in-valence,761.0,80.8,2dm-4891,triclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0001884510857053,3.1369638442993164,3.192412853240967,3.1617469787597656,2.5962510108947754,2.966391086578369,2.554028987884521,3.251925230026245,2.9889285564422607,2.382758617401123,3.0929479598999023,3.1044864654541016,2.871573209762573,3.1853137016296387,3.0106992721557617,3.025725841522217,2.8320207595825195,2.6284079551696777,3.011510372161865,2.553142547607422,2.9854559898376465,2.9708147048950195,2.37671971321106,2.315443992614746,2.586141586303711,2.716482162475586,2.5033349990844727,2.817354202270508,2.3813438415527344,2.614543914794922,2.159798383712769,2.447495937347412,2.043342113494873,1.7611427307128906,2.1243605613708496,2.6669247150421143,2.263848304748535,2.4522876739501958,2.387636661529541,1.6869598627090454,1.6267690658569336,1.595728635787964,2.3346848487854004,2.2942895889282227,1.9750219583511357,2.4429478645324707,2.888134479522705,2.305114269256592,3.042428970336914,2.7320597171783447,2.683203935623169,2.877875804901123,2.6125504970550537,2.5956664085388184,2.6463639736175537,2.595743179321289,2.624960422515869,2.4074854850769043,2.557459831237793,2.656198263168335,2.8887338638305664,2.4523651599884038,3.034555673599243,2.453519821166992,2.354182720184326,2.184704303741455,2.565004110336304,2.5242691040039062,2.2930455207824707,2.7098989486694336,2.3320813179016118,2.3979103565216064,2.403008460998535,2.549846649169922,2.4647576808929443,2.392915964126587,2.5222864151000977,2.213869333267212,2.509384155273437,1.923973560333252,2.512805223464966,2.1084985733032227,1.5400609970092771,2.105976104736328,2.4828076362609863,2.5521600246429443,2.2050602436065674,2.24981427192688,1.7288434505462646,1.7139675617218018,1.7073005437850952,1.898270606994629,-112.46013,111.69731,32,33
20,2dm-129,SeBr,AB,2,4,4,0.92792,bottom-up,1,3,0.084608,0.0055683,1.1929,-1,triclinic,Br,Se,,,,,non-radioactive,no-f-in-valence,276.0,24.2,2dm-3502,triclinic,0.0894436463713646,0.0,0.0,0.0,0.0,0.0,0.0456544905900955,3.1108508110046387,2.825866460800171,2.972233533859253,3.247450828552246,2.9772815704345703,2.2176239490509038,3.1202621459960938,2.4398117065429688,2.505544424057007,2.648891925811768,2.7870631217956543,2.8128018379211426,2.211240768432617,2.653696298599243,1.5695574283599854,1.6246129274368286,1.6910912990570068,1.9343318939208984,1.6925287246704102,1.566573143005371,1.631516695022583,3.2372117042541504,2.8461310863494877,3.189399242401123,2.710364580154419,3.204802989959717,2.495018720626831,3.137089967727661,2.608231782913208,2.9708566665649414,2.695530652999878,3.022064208984375,2.9940521717071533,2.2556939125061035,2.5669281482696533,2.60738205909729,2.7453291416168213,2.3413071632385254,2.2740609645843506,2.307602643966675,2.1692769527435303,2.5806186199188232,2.4331343173980717,2.4634289741516118,2.405141115188598,2.2601089477539062,2.0979979038238525,2.1253485679626465,2.272698402404785,2.354822158813477,2.619613647460937,2.5710480213165283,2.428086757659912,2.1296281814575195,2.4750423431396484,2.198665142059326,1.981759548187256,2.184455394744873,2.237666130065918,2.3749423027038574,2.101680278778076,2.1650431156158447,1.8872778415679927,2.5072827339172363,2.606337547302246,2.6654200553894043,2.6014328002929688,2.737290382385254,2.766309976577759,2.5205044746398926,2.680579662322998,2.6198554039001465,2.7150230407714844,2.300323247909546,2.773495674133301,2.3587076663970947,2.8338065147399902,2.399907112121582,2.9579825401306152,2.2004878520965576,2.119759321212769,2.547722578048706,2.3902580738067627,2.230781555175781,2.145901679992676,2.35516357421875,2.632643222808838,2.697384119033813,2.628467082977295,2.768475294113159,1.9791829586029053,-42.048325,-67.45681,-1,-1
21,2dm-131,MoF3,AB3,162,3,3,0.75939,bottom-up,1,3,0.059581,0.10734,4.3145,-3m,trigonal,F,Mo,,,,,non-radioactive,no-f-in-valence,652.0,85.2,2dm-3768,trigonal,0.2839716076850891,0.0,0.0,0.0,0.0,0.0,0.1460815221071243,0.3605774939060211,0.1252855360507965,0.1083225160837173,0.1108793765306472,0.1093114838004112,0.110688716173172,0.3423414528369903,1.681111454963684,1.7006516456604004,1.5126409530639648,1.3146638870239258,1.129915475845337,1.3283491134643557,1.618957757949829,1.651644945144653,1.6308923959732056,1.6591839790344238,1.6569435596466064,1.497744917869568,1.584941864013672,1.7208988666534424,2.442910671234131,2.8215115070343018,2.6797120571136475,2.7927865982055664,2.281177043914795,2.3760342597961426,2.866236686706543,1.861616134643555,1.577960729598999,1.776221513748169,1.685128688812256,1.5082850456237793,1.5035799741744995,1.8420392274856567,2.667147636413574,3.160619020462036,2.9945623874664307,3.0615406036376958,2.883388996124268,3.1869330406188965,2.731372356414795,0.288203626871109,0.0,0.0,0.0,0.0,0.0,0.0,0.31919726729393,0.0,0.0,0.0,0.0,0.0,0.0,1.086573362350464,0.1535244286060333,0.0870914906263351,0.0544730275869369,0.0427981130778789,0.0449468791484832,0.1482409536838531,2.7968826293945312,2.705029964447021,2.806005954742432,2.7900872230529785,2.6751675605773926,2.561269044876098,2.7693722248077397,2.3758769035339355,2.2399721145629883,2.333416223526001,2.317647933959961,2.349231243133545,2.6441750526428223,2.1719021797180176,1.8355010747909544,2.100843906402588,2.008436441421509,2.011200428009033,2.1581218242645264,2.031178951263428,1.738064169883728,2.1981167793273926,2.496394157409668,2.4177889823913574,2.4505422115325928,2.191718816757202,2.5522444248199463,2.202721118927002,183.86694,-3.1058633,-1,4
22,2dm-138,CdF2,AB2,115,3,3,0.9993,bottom-up,1,3,0.23151,0.2409,3.9821,-42m,tetragonal,Cd,F,,,,,non-radioactive,no-f-in-valence,362.0,39.3,2dm-3966,tetragonal,0.2067396789789199,0.0,0.0,0.0,0.0,0.0,0.1091530621051788,1.2494301795959473,0.2782127261161804,0.158725693821907,0.106766901910305,0.1550244241952896,0.2326337546110153,0.7479249238967896,1.5476186275482178,1.3063675165176392,0.8759691715240479,0.6287728548049927,0.4271521866321563,0.9540841579437256,1.2529304027557373,1.550983428955078,1.745858669281006,1.5965057611465454,1.7004413604736328,1.5327917337417605,1.5568699836730957,1.6331912279129028,2.8542230129241943,3.2354156970977783,3.072629928588867,3.36385440826416,2.9551045894622803,3.475965976715088,3.0887553691864014,2.3435826301574707,2.693737745285034,2.3441812992095947,2.839931964874268,2.6935439109802246,2.6737098693847656,2.351032257080078,2.471090793609619,2.25991153717041,2.2738404273986816,2.3733181953430176,2.2255592346191406,2.2314043045043945,2.4716808795928955,2.112221002578736,0.0,0.0,0.0,0.0,0.0,2.007086992263794,0.9540815353393556,0.0,0.0,0.0,0.0,0.0,0.0,0.9637261629104614,0.1404429078102111,0.005078887566924,0.0,0.0,0.0,0.0577598623931407,2.7619216442108154,2.6260905265808105,2.5902862548828125,2.407961130142212,2.1877827644348145,2.29253363609314,2.6124563217163086,2.1836540699005127,2.5245461463928223,2.3259286880493164,2.637935161590576,1.9925458431243896,2.765316963195801,2.1268792152404785,2.204965591430664,2.2774362564086914,2.429542064666748,2.263573408126831,2.302147626876831,2.2875783443450928,2.1903693675994877,1.7212553024291992,1.8124923706054688,1.819493055343628,1.8323631286621092,1.840423345565796,1.8453590869903564,1.7081410884857178,179.16412,-56.084034,9,10
23,2dm-142,Ca5Y,AB5,1,4,4,0.97188,bottom-up,1,2,0.28433,0.34347,0.0,1,triclinic,Ca,Y,,,,,non-radioactive,no-f-in-valence,761.0,80.8,2dm-4891,triclinic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0294950008392334,2.7735376358032227,3.2018227577209477,2.847780227661133,2.6777663230896,2.896635055541992,3.074820041656494,2.830512285232544,2.558944702148437,2.919963836669922,2.8779420852661133,2.6911308765411377,2.943486452102661,2.927643299102783,2.8471975326538086,2.7638583183288574,2.8116252422332764,2.7303056716918945,2.531406879425049,2.7861697673797607,2.842205047607422,2.3732876777648926,2.186140298843384,2.569340705871582,2.711724281311035,2.662475347518921,2.8184142112731934,2.4248743057250977,2.6242380142211914,2.2888193130493164,2.199500560760498,2.325082778930664,2.1776814460754395,2.363182544708252,2.526878833770752,2.690268278121948,2.1502645015716557,2.3607616424560547,1.776487946510315,1.4604921340942385,1.7633910179138184,2.4011240005493164,3.46027946472168,2.999821662902832,3.3681869506835938,3.038874387741089,2.334388732910156,3.121569395065308,3.698584794998169,2.7908737659454346,2.179795742034912,2.7188000679016118,2.5449788570404053,2.714428424835205,2.6048383712768555,2.691455841064453,2.475142002105713,2.377894163131714,2.5399601459503174,2.605715274810791,2.22381854057312,2.6702029705047607,2.5594441890716557,2.5168778896331787,2.5055782794952397,2.5409421920776367,2.5812737941741943,2.228548049926758,2.6741812229156494,2.44254994392395,2.33699893951416,2.746403455734253,2.626725912094116,2.4818460941314697,2.512998580932617,2.4732871055603027,2.3770899772644043,2.262033462524414,1.9147813320159912,2.510872602462769,2.0849316120147705,1.7943462133407593,2.1845335960388184,2.4548189640045166,2.2697858810424805,1.9166390895843504,2.547142505645752,1.823106050491333,1.8395493030548096,1.8092129230499268,2.1465487480163574,-111.77773,109.579094,32,33
